subject,condition,block,error_type,error
0,no_label,11750,label,1.48909931568e-06
0,no_label,11750,salient,0.469799074409
0,no_label,11750,non_salient,0.52557468446
0,no_label,11800,label,1.4136655773e-06
0,no_label,11800,salient,0.469770109736
0,no_label,11800,non_salient,0.525577835912
0,no_label,11850,label,1.34204116305e-06
0,no_label,11850,salient,0.469741194805
0,no_label,11850,non_salient,0.525581221915
0,no_label,11900,label,1.27403434349e-06
0,no_label,11900,salient,0.469712328465
0,no_label,11900,non_salient,0.525584837226
0,no_label,11950,label,1.20946300589e-06
0,no_label,11950,salient,0.469683509645
0,no_label,11950,non_salient,0.525588676719
0,no_label,12000,label,1.14815417356e-06
0,no_label,12000,salient,0.46965473735
0,no_label,12000,non_salient,0.525592735382
0,no_label,12050,label,1.08994354913e-06
0,no_label,12050,salient,0.469626010653
0,no_label,12050,non_salient,0.525597008314
0,no_label,12100,label,1.0346750806e-06
0,no_label,12100,salient,0.4695973287
0,no_label,12100,non_salient,0.525601490718
0,no_label,12150,label,9.82200548987e-07
0,no_label,12150,salient,0.4695686907
0,no_label,12150,non_salient,0.525606177906
0,no_label,12200,label,9.32379176554e-07
0,no_label,12200,salient,0.469540095924
0,no_label,12200,non_salient,0.52561106529
0,no_label,12250,label,8.85077254525e-07
0,no_label,12250,salient,0.469511543702
0,no_label,12250,non_salient,0.525616148384
0,no_label,12300,label,8.40167789398e-07
0,no_label,12300,salient,0.46948303342
0,no_label,12300,non_salient,0.525621422797
0,no_label,12350,label,7.97530166868e-07
0,no_label,12350,salient,0.469454564519
0,no_label,12350,non_salient,0.525626884235
0,no_label,12400,label,7.57049832522e-07
0,no_label,12400,salient,0.469426136486
0,no_label,12400,non_salient,0.525632528496
0,no_label,12450,label,7.18617988456e-07
0,no_label,12450,salient,0.469397748861
0,no_label,12450,non_salient,0.525638351469
0,no_label,12500,label,6.8213130503e-07
0,no_label,12500,salient,0.469369401226
0,no_label,12500,non_salient,0.525644349131
0,no_label,12550,label,6.47491646997e-07
0,no_label,12550,salient,0.469341093208
0,no_label,12550,non_salient,0.525650517547
0,no_label,12600,label,6.14605813311e-07
0,no_label,12600,salient,0.469312824474
0,no_label,12600,non_salient,0.525656852864
0,no_label,12650,label,5.8338528991e-07
0,no_label,12650,salient,0.469284594729
0,no_label,12650,non_salient,0.525663351312
0,no_label,12700,label,5.5374601485e-07
0,no_label,12700,salient,0.469256403716
0,no_label,12700,non_salient,0.525670009202
0,no_label,12750,label,5.25608155161e-07
0,no_label,12750,salient,0.469228251211
0,no_label,12750,non_salient,0.525676822923
0,no_label,12800,label,4.98895894849e-07
0,no_label,12800,salient,0.469200137024
0,no_label,12800,non_salient,0.525683788941
0,no_label,12850,label,4.73537233483e-07
0,no_label,12850,salient,0.469172060995
0,no_label,12850,non_salient,0.525690903795
0,no_label,12900,label,4.49463794854e-07
0,no_label,12900,salient,0.469144022993
0,no_label,12900,non_salient,0.5256981641
0,no_label,12950,label,4.26610645182e-07
0,no_label,12950,salient,0.469116022915
0,no_label,12950,non_salient,0.52570556654
0,no_label,13000,label,4.04916120418e-07
0,no_label,13000,salient,0.469088060682
0,no_label,13000,non_salient,0.525713107869
0,no_label,13050,label,3.84321662176e-07
0,no_label,13050,salient,0.469060136242
0,no_label,13050,non_salient,0.52572078491
0,no_label,13100,label,3.64771661867e-07
0,no_label,13100,salient,0.469032249564
0,no_label,13100,non_salient,0.525728594551
0,no_label,13150,label,3.46213312626e-07
0,no_label,13150,salient,0.469004400638
0,no_label,13150,non_salient,0.525736533747
0,no_label,13200,label,3.28596468649e-07
0,no_label,13200,salient,0.468976589475
0,no_label,13200,non_salient,0.525744599514
0,no_label,13250,label,3.11873511563e-07
0,no_label,13250,salient,0.468948816105
0,no_label,13250,non_salient,0.525752788933
0,no_label,13300,label,2.95999223481e-07
0,no_label,13300,salient,0.468921080573
0,no_label,13300,non_salient,0.525761099141
0,no_label,13350,label,2.80930666417e-07
0,no_label,13350,salient,0.468893382945
0,no_label,13350,non_salient,0.52576952734
0,no_label,13400,label,2.66627067726e-07
0,no_label,13400,salient,0.468865723297
0,no_label,13400,non_salient,0.525778070784
0,no_label,13450,label,2.53049711289e-07
0,no_label,13450,salient,0.468838101724
0,no_label,13450,non_salient,0.525786726787
0,no_label,13500,label,2.40161834141e-07
0,no_label,13500,salient,0.46881051833
0,no_label,13500,non_salient,0.525795492717
0,no_label,13550,label,2.27928528278e-07
0,no_label,13550,salient,0.468782973236
0,no_label,13550,non_salient,0.525804365998
0,no_label,13600,label,2.16316647383e-07
0,no_label,13600,salient,0.468755466569
0,no_label,13600,non_salient,0.525813344102
0,no_label,13650,label,2.05294718224e-07
0,no_label,13650,salient,0.46872799847
0,no_label,13650,non_salient,0.525822424558
0,no_label,13700,label,1.94832856493e-07
0,no_label,13700,salient,0.46870056909
0,no_label,13700,non_salient,0.525831604942
0,no_label,13750,label,1.84902686864e-07
0,no_label,13750,salient,0.468673178586
0,no_label,13750,non_salient,0.52584088288
0,no_label,13800,label,1.75477267056e-07
0,no_label,13800,salient,0.468645827125
0,no_label,13800,non_salient,0.525850256046
0,no_label,13850,label,1.66531015707e-07
0,no_label,13850,salient,0.468618514883
0,no_label,13850,non_salient,0.525859722162
0,no_label,13900,label,1.58039643863e-07
0,no_label,13900,salient,0.468591242039
0,no_label,13900,non_salient,0.525869278994
0,no_label,13950,label,1.49980089902e-07
0,no_label,13950,salient,0.468564008781
0,no_label,13950,non_salient,0.525878924355
0,no_label,14000,label,1.4233045773e-07
0,no_label,14000,salient,0.468536815301
0,no_label,14000,non_salient,0.525888656102
0,no_label,14050,label,1.35069958067e-07
0,no_label,14050,salient,0.468509661797
0,no_label,14050,non_salient,0.525898472132
0,no_label,14100,label,1.28178852693e-07
0,no_label,14100,salient,0.468482548471
0,no_label,14100,non_salient,0.525908370387
0,no_label,14150,label,1.2163840148e-07
0,no_label,14150,salient,0.468455475529
0,no_label,14150,non_salient,0.52591834885
0,no_label,14200,label,1.15430812093e-07
0,no_label,14200,salient,0.468428443179
0,no_label,14200,non_salient,0.525928405543
0,no_label,14250,label,1.09539192215e-07
0,no_label,14250,salient,0.468401451634
0,no_label,14250,non_salient,0.525938538528
0,no_label,14300,label,1.03947504168e-07
0,no_label,14300,salient,0.468374501109
0,no_label,14300,non_salient,0.525948745905
0,no_label,14350,label,9.86405218142e-08
0,no_label,14350,salient,0.468347591819
0,no_label,14350,non_salient,0.525959025811
0,no_label,14400,label,9.36037896318e-08
0,no_label,14400,salient,0.468320723983
0,no_label,14400,non_salient,0.525969376421
0,no_label,14450,label,8.88235838348e-08
0,no_label,14450,salient,0.46829389782
0,no_label,14450,non_salient,0.525979795947
0,no_label,14500,label,8.42868754557e-08
0,no_label,14500,salient,0.468267113552
0,no_label,14500,non_salient,0.525990282633
0,no_label,14550,label,7.99812952817e-08
0,no_label,14550,salient,0.468240371398
0,no_label,14550,non_salient,0.526000834759
0,no_label,14600,label,7.58951005544e-08
0,no_label,14600,salient,0.468213671581
0,no_label,14600,non_salient,0.52601145064
0,no_label,14650,label,7.20171433448e-08
0,no_label,14650,salient,0.468187014322
0,no_label,14650,non_salient,0.526022128622
0,no_label,14700,label,6.83368405187e-08
0,no_label,14700,salient,0.468160399841
0,no_label,14700,non_salient,0.526032867085
0,no_label,14750,label,6.4844145214e-08
0,no_label,14750,salient,0.468133828359
0,no_label,14750,non_salient,0.526043664438
0,no_label,14800,label,6.15295197533e-08
0,no_label,14800,salient,0.468107300097
0,no_label,14800,non_salient,0.526054519124
0,no_label,14850,label,5.83839099196e-08
0,no_label,14850,salient,0.468080815272
0,no_label,14850,non_salient,0.526065429613
0,no_label,14900,label,5.53987205281e-08
0,no_label,14900,salient,0.468054374103
0,no_label,14900,non_salient,0.526076394407
0,no_label,14950,label,5.25657922269e-08
0,no_label,14950,salient,0.468027976806
0,no_label,14950,non_salient,0.526087412036
0,no_label,15000,label,4.98773794674e-08
0,no_label,15000,salient,0.468001623594
0,no_label,15000,non_salient,0.526098481059
0,no_label,15050,label,4.73261295832e-08
0,no_label,15050,salient,0.467975314681
0,no_label,15050,non_salient,0.526109600061
0,no_label,15100,label,4.49050629247e-08
0,no_label,15100,salient,0.467949050278
0,no_label,15100,non_salient,0.526120767656
0,no_label,15150,label,4.26075539932e-08
0,no_label,15150,salient,0.467922830593
0,no_label,15150,non_salient,0.526131982484
0,no_label,15200,label,4.04273135269e-08
0,no_label,15200,salient,0.467896655832
0,no_label,15200,non_salient,0.526143243209
0,no_label,15250,label,3.83583714901e-08
0,no_label,15250,salient,0.4678705262
0,no_label,15250,non_salient,0.526154548524
0,no_label,15300,label,3.63950609194e-08
0,no_label,15300,salient,0.467844441899
0,no_label,15300,non_salient,0.526165897145
0,no_label,15350,label,3.45320025855e-08
0,no_label,15350,salient,0.467818403127
0,no_label,15350,non_salient,0.526177287811
0,no_label,15400,label,3.27640904282e-08
0,no_label,15400,salient,0.467792410081
0,no_label,15400,non_salient,0.526188719288
0,no_label,15450,label,3.10864777259e-08
0,no_label,15450,salient,0.467766462954
0,no_label,15450,non_salient,0.526200190363
0,no_label,15500,label,2.94945639641e-08
0,no_label,15500,salient,0.467740561936
0,no_label,15500,non_salient,0.526211699846
0,no_label,15550,label,2.79839823657e-08
0,no_label,15550,salient,0.467714707216
0,no_label,15550,non_salient,0.52622324657
0,no_label,15600,label,2.65505880509e-08
0,no_label,15600,salient,0.467688898978
0,no_label,15600,non_salient,0.526234829391
0,no_label,15650,label,2.51904467957e-08
0,no_label,15650,salient,0.467663137403
0,no_label,15650,non_salient,0.526246447185
0,no_label,15700,label,2.38998243568e-08
0,no_label,15700,salient,0.46763742267
0,no_label,15700,non_salient,0.52625809885
0,no_label,15750,label,2.2675176337e-08
0,no_label,15750,salient,0.467611754953
0,no_label,15750,non_salient,0.526269783303
0,no_label,15800,label,2.15131385617e-08
0,no_label,15800,salient,0.467586134425
0,no_label,15800,non_salient,0.526281499483
0,no_label,15850,label,2.0410517942e-08
0,no_label,15850,salient,0.467560561254
0,no_label,15850,non_salient,0.526293246347
0,no_label,15900,label,1.93642837995e-08
0,no_label,15900,salient,0.467535035606
0,no_label,15900,non_salient,0.526305022875
0,no_label,15950,label,1.83715596296e-08
0,no_label,15950,salient,0.467509557641
0,no_label,15950,non_salient,0.526316828061
0,no_label,16000,label,1.74296152813e-08
0,no_label,16000,salient,0.467484127519
0,no_label,16000,non_salient,0.526328660921
0,no_label,16050,label,1.65358595321e-08
0,no_label,16050,salient,0.467458745395
0,no_label,16050,non_salient,0.526340520488
0,no_label,16100,label,1.56878330389e-08
0,no_label,16100,salient,0.467433411419
0,no_label,16100,non_salient,0.526352405814
0,no_label,16150,label,1.48832016451e-08
0,no_label,16150,salient,0.46740812574
0,no_label,16150,non_salient,0.526364315967
0,no_label,16200,label,1.41197500263e-08
0,no_label,16200,salient,0.467382888503
0,no_label,16200,non_salient,0.526376250033
0,no_label,16250,label,1.3395375658e-08
0,no_label,16250,salient,0.467357699849
0,no_label,16250,non_salient,0.526388207115
0,no_label,16300,label,1.2708083088e-08
0,no_label,16300,salient,0.467332559915
0,no_label,16300,non_salient,0.526400186331
0,no_label,16350,label,1.20559784987e-08
0,no_label,16350,salient,0.467307468836
0,no_label,16350,non_salient,0.526412186818
0,no_label,16400,label,1.14372645457e-08
0,no_label,16400,salient,0.467282426742
0,no_label,16400,non_salient,0.526424207725
0,no_label,16450,label,1.08502354564e-08
0,no_label,16450,salient,0.46725743376
0,no_label,16450,non_salient,0.52643624822
0,no_label,16500,label,1.02932723776e-08
0,no_label,16500,salient,0.467232490014
0,no_label,16500,non_salient,0.526448307485
0,no_label,16550,label,9.76483895889e-09
0,no_label,16550,salient,0.467207595625
0,no_label,16550,non_salient,0.526460384716
0,no_label,16600,label,9.26347715921e-09
0,no_label,16600,salient,0.467182750709
0,no_label,16600,non_salient,0.526472479124
0,no_label,16650,label,8.78780326648e-09
0,no_label,16650,salient,0.46715795538
0,no_label,16650,non_salient,0.526484589935
0,no_label,16700,label,8.33650411854e-09
0,no_label,16700,salient,0.467133209748
0,no_label,16700,non_salient,0.52649671639
0,no_label,16750,label,7.90833351594e-09
0,no_label,16750,salient,0.467108513919
0,no_label,16750,non_salient,0.526508857741
0,no_label,16800,label,7.5021088164e-09
0,no_label,16800,salient,0.467083867997
0,no_label,16800,non_salient,0.526521013255
0,no_label,16850,label,7.11670770208e-09
0,no_label,16850,salient,0.467059272081
0,no_label,16850,non_salient,0.526533182212
0,no_label,16900,label,6.75106511071e-09
0,no_label,16900,salient,0.467034726268
0,no_label,16900,non_salient,0.526545363907
0,no_label,16950,label,6.40417032246e-09
0,no_label,16950,salient,0.467010230652
0,no_label,16950,non_salient,0.526557557644
0,no_label,17000,label,6.07506419457e-09
0,no_label,17000,salient,0.466985785321
0,no_label,17000,non_salient,0.526569762742
0,no_label,17050,label,5.76283653625e-09
0,no_label,17050,salient,0.466961390364
0,no_label,17050,non_salient,0.526581978533
0,no_label,17100,label,5.46662361691e-09
0,no_label,17100,salient,0.466937045864
0,no_label,17100,non_salient,0.526594204358
0,no_label,17150,label,5.18560580079e-09
0,no_label,17150,salient,0.4669127519
0,no_label,17150,non_salient,0.526606439573
0,no_label,17200,label,4.91900530167e-09
0,no_label,17200,salient,0.466888508551
0,no_label,17200,non_salient,0.526618683543
0,no_label,17250,label,4.66608405161e-09
0,no_label,17250,salient,0.466864315889
0,no_label,17250,non_salient,0.526630935646
0,no_label,17300,label,4.42614167796e-09
0,no_label,17300,salient,0.466840173986
0,no_label,17300,non_salient,0.526643195271
0,no_label,17350,label,4.19851358303e-09
0,no_label,17350,salient,0.466816082911
0,no_label,17350,non_salient,0.526655461817
0,no_label,17400,label,3.98256912137e-09
0,no_label,17400,salient,0.466792042727
0,no_label,17400,non_salient,0.526667734694
0,no_label,17450,label,3.7777098697e-09
0,no_label,17450,salient,0.466768053496
0,no_label,17450,non_salient,0.526680013324
0,no_label,17500,label,3.58336798463e-09
0,no_label,17500,salient,0.466744115278
0,no_label,17500,non_salient,0.526692297137
0,no_label,17550,label,3.399004644e-09
0,no_label,17550,salient,0.466720228129
0,no_label,17550,non_salient,0.526704585575
0,no_label,17600,label,3.22410856733e-09
0,no_label,17600,salient,0.4666963921
0,no_label,17600,non_salient,0.526716878088
0,no_label,17650,label,3.05819461157e-09
0,no_label,17650,salient,0.466672607244
0,no_label,17650,non_salient,0.526729174139
0,no_label,17700,label,2.9008024382e-09
0,no_label,17700,salient,0.466648873606
0,no_label,17700,non_salient,0.526741473197
0,no_label,17750,label,2.75149524817e-09
0,no_label,17750,salient,0.466625191232
0,no_label,17750,non_salient,0.526753774742
0,no_label,17800,label,2.60985858113e-09
0,no_label,17800,salient,0.466601560163
0,no_label,17800,non_salient,0.526766078265
0,no_label,17850,label,2.4754991758e-09
0,no_label,17850,salient,0.466577980438
0,no_label,17850,non_salient,0.526778383262
0,no_label,17900,label,2.34804388829e-09
0,no_label,17900,salient,0.466554452094
0,no_label,17900,non_salient,0.526790689242
0,no_label,17950,label,2.2271386655e-09
0,no_label,17950,salient,0.466530975165
0,no_label,17950,non_salient,0.526802995719
0,no_label,18000,label,2.11244757071e-09
0,no_label,18000,salient,0.466507549682
0,no_label,18000,non_salient,0.52681530222
0,no_label,18050,label,2.00365185884e-09
0,no_label,18050,salient,0.466484175673
0,no_label,18050,non_salient,0.526827608276
0,no_label,18100,label,1.90044909877e-09
0,no_label,18100,salient,0.466460853165
0,no_label,18100,non_salient,0.526839913429
0,no_label,18150,label,1.80255234031e-09
0,no_label,18150,salient,0.466437582181
0,no_label,18150,non_salient,0.526852217228
0,no_label,18200,label,1.70968932367e-09
0,no_label,18200,salient,0.466414362743
0,no_label,18200,non_salient,0.526864519231
0,no_label,18250,label,1.62160172912e-09
0,no_label,18250,salient,0.466391194868
0,no_label,18250,non_salient,0.526876819003
0,no_label,18300,label,1.53804446493e-09
0,no_label,18300,salient,0.466368078574
0,no_label,18300,non_salient,0.526889116116
0,no_label,18350,label,1.45878499157e-09
0,no_label,18350,salient,0.466345013875
